"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"599","Cornell Armstrong (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"600","Dane Cruikshank (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"601","Isaac Yiadom (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"602","Tremon Smith (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","4.8%"
"603","Jonathan Owens (CHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.0%"
"604","Ezekiel Turner (SF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"605","Chris Lammons (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"606","Jeremy Reaves (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"607","Bobby McCain (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"608","C.J. Goodwin (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"609","Antonio Hamilton Sr. (ATL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"610","Anrdre Hal (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"611","Daryl Worley (BAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"612","Deon Bush (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"613","Jonathan Jones (NE)","0","0","0","0","0","0","0","0","0","0","0","1.6%"
"614","Jalen Ramsey (MIA)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"615","Artie Burns (SEA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.2%"
"616","James Bradberry IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"617","Erik Harris (SF)","0","0","0","0","0","0","0","0","0","0","0","0.2%"
"618","Miles Killebrew (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"619","Jacobi Francis (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
